USER_056,2026-01-30,Zomato,Food,-1193,719606
USER_056,2026-01-31,Amazon,Shopping,-2407,717199
USER_056,2026-02-01,TechCorp India,Income,112632,829831
USER_056,2026-02-01,Nature's Basket,Groceries,-1183,828648
USER_056,2026-02-02,Landlord Transfer,Housing,-26556,802092
USER_056,2026-02-05,Netflix/Spotify,Subscription,-499,801593
USER_056,2026-02-06,Social Pub,Food,-788,800805
USER_056,2026-02-08,Nature's Basket,Groceries,-1934,798871
USER_056,2026-02-08,Zara,Shopping,-5371,793500
USER_056,2026-02-13,Zomato,Food,-1097,792403
USER_056,2026-02-15,Blinkit,Groceries,-2613,789790
USER_056,2026-02-20,Electricity Board,Utilities,-2604,787186
USER_056,2026-02-20,Swiggy,Food,-523,786663
USER_056,2026-02-22,Blinkit,Groceries,-1888,784775
USER_056,2026-02-22,Zara,Shopping,-1550,783225
USER_056,2026-02-27,Social Pub,Food,-1117,782108
USER_057,2025-03-01,TechCorp India,Income,136789,212412
USER_057,2025-03-02,Landlord Transfer,Housing,-30850,181562
USER_057,2025-03-02,Blinkit,Groceries,-1698,179864
USER_057,2025-03-05,Netflix/Spotify,Subscription,-1499,178365
USER_057,2025-03-07,Zomato,Food,-1455,176910
USER_057,2025-03-09,Nature's Basket,Groceries,-2289,174621
USER_057,2025-03-10,Bank Loan EMI,Debt,-2500,172121
USER_057,2025-03-14,Zomato,Food,-813,171308
USER_057,2025-03-15,Zara,Shopping,-2860,168448
USER_057,2025-03-15,MakeMyTrip,Travel,-9027,159421
USER_057,2025-03-16,Blinkit,Groceries,-2048,157373
USER_057,2025-03-20,Electricity Board,Utilities,-2270,155103
USER_057,2025-03-21,Swiggy,Food,-1266,153837
USER_057,2025-03-23,Blinkit,Groceries,-1932,151905
USER_057,2025-03-28,Zomato,Food,-706,151199
USER_057,2025-03-30,Nature's Basket,Groceries,-2574,148625
USER_057,2025-03-30,Myntra,Shopping,-4323,144302
USER_057,2025-04-01,TechCorp India,Income,136789,281091
USER_057,2025-04-02,Landlord Transfer,Housing,-30850,250241
USER_057,2025-04-04,Swiggy,Food,-893,249348
USER_057,2025-04-05,Netflix/Spotify,Subscription,-1499,247849
USER_057,2025-04-06,Blinkit,Groceries,-1097,246752
USER_057,2025-04-10,Bank Loan EMI,Debt,-2500,244252
USER_057,2025-04-11,Swiggy,Food,-985,243267
USER_057,2025-04-12,Amazon,Shopping,-2040,241227
USER_057,2025-04-13,Nature's Basket,Groceries,-1371,239856
USER_057,2025-04-18,Swiggy,Food,-958,238898
USER_057,2025-04-20,Electricity Board,Utilities,-2270,236628
USER_057,2025-04-20,Blinkit,Groceries,-1918,234710
USER_057,2025-04-25,Zomato,Food,-955,233755
USER_057,2025-04-27,Nature's Basket,Groceries,-2288,231467
USER_057,2025-05-01,TechCorp India,Income,136789,368256
USER_057,2025-05-02,Landlord Transfer,Housing,-30850,337406
USER_057,2025-05-02,Swiggy,Food,-1166,336240
USER_057,2025-05-04,Zepto,Groceries,-2518,333722
USER_057,2025-05-05,Netflix/Spotify,Subscription,-1499,332223
USER_057,2025-05-09,Zomato,Food,-697,331526
USER_057,2025-05-10,Bank Loan EMI,Debt,-2500,329026
USER_057,2025-05-10,Amazon,Shopping,-1711,327315
USER_057,2025-05-11,Zepto,Groceries,-2290,325025
USER_057,2025-05-11,Myntra,Shopping,-5861,319164
USER_057,2025-05-16,Zomato,Food,-584,318580
USER_057,2025-05-18,Zepto,Groceries,-2757,315823
USER_057,2025-05-20,Electricity Board,Utilities,-2270,313553
USER_057,2025-05-23,Social Pub,Food,-597,312956
USER_057,2025-05-25,Nature's Basket,Groceries,-2086,310870
USER_057,2025-05-25,Amazon,Shopping,-4868,306002
USER_057,2025-05-30,Social Pub,Food,-667,305335
USER_057,2025-06-01,TechCorp India,Income,136789,442124
USER_057,2025-06-01,Zepto,Groceries,-1816,440308
USER_057,2025-06-02,Landlord Transfer,Housing,-30850,409458
USER_057,2025-06-05,Netflix/Spotify,Subscription,-1499,407959
USER_057,2025-06-06,Zomato,Food,-1329,406630
USER_057,2025-06-08,Nature's Basket,Groceries,-1255,405375
USER_057,2025-06-10,Bank Loan EMI,Debt,-2500,402875
USER_057,2025-06-13,Zomato,Food,-796,402079
USER_057,2025-06-15,Blinkit,Groceries,-1306,400773
USER_057,2025-06-15,MakeMyTrip,Travel,-6955,393818
USER_057,2025-06-20,Electricity Board,Utilities,-2270,391548
USER_057,2025-06-20,Zomato,Food,-823,390725
USER_057,2025-06-22,Nature's Basket,Groceries,-2878,387847
USER_057,2025-06-27,Social Pub,Food,-1272,386575
USER_057,2025-06-29,Zepto,Groceries,-1462,385113
USER_057,2025-06-29,Amazon,Shopping,-1648,383465
USER_057,2025-07-01,TechCorp India,Income,136789,520254
USER_057,2025-07-02,Landlord Transfer,Housing,-30850,489404
USER_057,2025-07-04,Swiggy,Food,-967,488437
USER_057,2025-07-05,Netflix/Spotify,Subscription,-1499,486938
USER_057,2025-07-05,Amazon,Shopping,-2970,483968
USER_057,2025-07-06,Blinkit,Groceries,-2957,481011
USER_057,2025-07-10,Bank Loan EMI,Debt,-2500,478511
USER_057,2025-07-11,Swiggy,Food,-735,477776
USER_057,2025-07-13,Nature's Basket,Groceries,-1536,476240
USER_057,2025-07-18,Swiggy,Food,-1189,475051
USER_057,2025-07-20,Electricity Board,Utilities,-2270,472781
USER_057,2025-07-20,Zepto,Groceries,-1604,471177
USER_057,2025-07-25,Zomato,Food,-1454,469723
USER_057,2025-07-27,Blinkit,Groceries,-2709,467014
USER_057,2025-08-01,TechCorp India,Income,136789,603803
USER_057,2025-08-01,Social Pub,Food,-1391,602412
USER_057,2025-08-02,Landlord Transfer,Housing,-30850,571562
USER_057,2025-08-03,Nature's Basket,Groceries,-1931,569631
USER_057,2025-08-05,Netflix/Spotify,Subscription,-1499,568132
USER_057,2025-08-08,Swiggy,Food,-1100,567032
USER_057,2025-08-10,Bank Loan EMI,Debt,-2500,564532
USER_057,2025-08-10,Nature's Basket,Groceries,-1272,563260
USER_057,2025-08-15,Social Pub,Food,-1340,561920
USER_057,2025-08-17,Nature's Basket,Groceries,-1881,560039
USER_057,2025-08-20,Electricity Board,Utilities,-2270,557769
USER_057,2025-08-22,Zomato,Food,-805,556964
USER_057,2025-08-24,Blinkit,Groceries,-2296,554668
USER_057,2025-08-24,Myntra,Shopping,-1604,553064
USER_057,2025-08-29,Zomato,Food,-708,552356
USER_057,2025-08-31,Zepto,Groceries,-2957,549399
USER_057,2025-09-01,TechCorp India,Income,136789,686188
USER_057,2025-09-02,Landlord Transfer,Housing,-30850,655338
USER_057,2025-09-05,Netflix/Spotify,Subscription,-1499,653839
USER_057,2025-09-05,Swiggy,Food,-554,653285
USER_057,2025-09-06,Zara,Shopping,-1862,651423
USER_057,2025-09-07,Blinkit,Groceries,-2089,649334
USER_057,2025-09-10,Bank Loan EMI,Debt,-2500,646834
USER_057,2025-09-12,Swiggy,Food,-864,645970
USER_057,2025-09-14,Blinkit,Groceries,-2230,643740
USER_057,2025-09-14,Amazon,Shopping,-3304,640436
USER_057,2025-09-15,MakeMyTrip,Travel,-14955,625481
USER_057,2025-09-19,Zomato,Food,-633,624848
USER_057,2025-09-20,Electricity Board,Utilities,-2270,622578
USER_057,2025-09-21,Nature's Basket,Groceries,-1113,621465
USER_057,2025-09-21,Amazon,Shopping,-2139,619326
USER_057,2025-09-26,Swiggy,Food,-1170,618156
USER_057,2025-09-28,Nature's Basket,Groceries,-1770,616386
USER_057,2025-10-01,TechCorp India,Income,136789,753175
USER_057,2025-10-02,Landlord Transfer,Housing,-30850,722325
USER_057,2025-10-03,Swiggy,Food,-1408,720917
USER_057,2025-10-05,Netflix/Spotify,Subscription,-1499,719418
USER_057,2025-10-05,Blinkit,Groceries,-2536,716882
USER_057,2025-10-10,Bank Loan EMI,Debt,-2500,714382
USER_057,2025-10-10,Swiggy,Food,-1353,713029
USER_057,2025-10-12,Zepto,Groceries,-2559,710470
USER_057,2025-10-17,Social Pub,Food,-1039,709431
USER_057,2025-10-18,Zara,Shopping,-4784,704647
USER_057,2025-10-19,Nature's Basket,Groceries,-1669,702978
USER_057,2025-10-20,Electricity Board,Utilities,-2270,700708
USER_057,2025-10-24,Zomato,Food,-1001,699707
USER_057,2025-10-26,Blinkit,Groceries,-2613,697094
USER_057,2025-10-26,Zara,Shopping,-3233,693861
USER_057,2025-10-31,Social Pub,Food,-575,693286
USER_057,2025-11-01,TechCorp India,Income,136789,830075
USER_057,2025-11-02,Landlord Transfer,Housing,-30850,799225
USER_057,2025-11-02,Nature's Basket,Groceries,-1111,798114
USER_057,2025-11-02,Myntra,Shopping,-4853,793261
USER_057,2025-11-05,Netflix/Spotify,Subscription,-1499,791762
USER_057,2025-11-07,Zomato,Food,-880,790882
USER_057,2025-11-09,Zepto,Groceries,-2750,788132
USER_057,2025-11-10,Bank Loan EMI,Debt,-2500,785632
USER_057,2025-11-14,Social Pub,Food,-1175,784457
USER_057,2025-11-16,Blinkit,Groceries,-2374,782083
USER_057,2025-11-20,Electricity Board,Utilities,-2270,779813
USER_057,2025-11-21,Zomato,Food,-738,779075
USER_057,2025-11-23,Zepto,Groceries,-1796,777279
USER_057,2025-11-28,Social Pub,Food,-1365,775914
USER_057,2025-11-30,Nature's Basket,Groceries,-1362,774552
USER_057,2025-12-01,TechCorp India,Income,136789,911341
USER_057,2025-12-02,Landlord Transfer,Housing,-30850,880491
USER_057,2025-12-05,Netflix/Spotify,Subscription,-1499,878992
USER_057,2025-12-05,Social Pub,Food,-1278,877714
USER_057,2025-12-07,Zepto,Groceries,-2335,875379
USER_057,2025-12-10,Bank Loan EMI,Debt,-2500,872879
USER_057,2025-12-12,Social Pub,Food,-857,872022
USER_057,2025-12-14,Nature's Basket,Groceries,-2472,869550
USER_057,2025-12-15,MakeMyTrip,Travel,-7421,862129
USER_057,2025-12-19,Swiggy,Food,-904,861225
USER_057,2025-12-20,Electricity Board,Utilities,-2270,858955
USER_057,2025-12-21,Zepto,Groceries,-1657,857298
USER_057,2025-12-21,Zara,Shopping,-2243,855055
USER_057,2025-12-26,Swiggy,Food,-882,854173
USER_057,2025-12-28,Zepto,Groceries,-2185,851988
USER_057,2026-01-01,TechCorp India,Income,136789,988777
USER_057,2026-01-02,Landlord Transfer,Housing,-30850,957927
USER_057,2026-01-02,Zomato,Food,-644,957283
USER_057,2026-01-03,Myntra,Shopping,-3745,953538
USER_057,2026-01-04,Zepto,Groceries,-2717,950821
USER_057,2026-01-05,Netflix/Spotify,Subscription,-1499,949322
USER_057,2026-01-09,Zomato,Food,-1176,948146
USER_057,2026-01-10,Bank Loan EMI,Debt,-2500,945646
USER_057,2026-01-11,Nature's Basket,Groceries,-1538,944108
USER_057,2026-01-11,Zara,Shopping,-5456,938652
USER_057,2026-01-16,Swiggy,Food,-1012,937640
USER_057,2026-01-18,Nature's Basket,Groceries,-2922,934718
USER_057,2026-01-20,Electricity Board,Utilities,-2270,932448
USER_057,2026-01-23,Swiggy,Food,-566,931882
USER_057,2026-01-25,Nature's Basket,Groceries,-1332,930550
USER_057,2026-01-25,Zara,Shopping,-3124,927426
USER_057,2026-01-30,Social Pub,Food,-1125,926301
USER_057,2026-01-31,Myntra,Shopping,-3053,923248
USER_057,2026-02-01,TechCorp India,Income,136789,1060037
USER_057,2026-02-01,Blinkit,Groceries,-2253,1057784
USER_057,2026-02-01,Myntra,Shopping,-5221,1052563
USER_057,2026-02-02,Landlord Transfer,Housing,-30850,1021713
USER_057,2026-02-05,Netflix/Spotify,Subscription,-1499,1020214
USER_057,2026-02-06,Swiggy,Food,-1228,1018986
USER_057,2026-02-08,Blinkit,Groceries,-2956,1016030
USER_057,2026-02-08,Amazon,Shopping,-1827,1014203
USER_057,2026-02-10,Bank Loan EMI,Debt,-2500,1011703
USER_057,2026-02-13,Social Pub,Food,-1413,1010290
USER_057,2026-02-14,Amazon,Shopping,-2891,1007399
USER_057,2026-02-15,Blinkit,Groceries,-2723,1004676
USER_057,2026-02-15,Amazon,Shopping,-4628,1000048
USER_057,2026-02-20,Electricity Board,Utilities,-2270,997778
USER_057,2026-02-20,Zomato,Food,-867,996911
USER_057,2026-02-22,Nature's Basket,Groceries,-2503,994408
USER_057,2026-02-22,Amazon,Shopping,-5944,988464
USER_057,2026-02-27,Zomato,Food,-1371,987093
USER_058,2025-03-01,TechCorp India,Income,125223,219314
USER_058,2025-03-02,Landlord Transfer,Housing,-37446,181868
USER_058,2025-03-02,Blinkit,Groceries,-2778,179090
USER_058,2025-03-05,Netflix/Spotify,Subscription,-1499,177591
USER_058,2025-03-07,Zomato,Food,-672,176919
USER_058,2025-03-09,Nature's Basket,Groceries,-1628,175291
USER_058,2025-03-10,Bank Loan EMI,Debt,-5000,170291
USER_058,2025-03-14,Zomato,Food,-944,169347
USER_058,2025-03-15,IndiGo,Travel,-8387,160960
USER_058,2025-03-16,Blinkit,Groceries,-2418,158542
USER_058,2025-03-20,Electricity Board,Utilities,-1366,157176
USER_058,2025-03-21,Social Pub,Food,-1294,155882
USER_058,2025-03-22,Amazon,Shopping,-2604,153278
USER_058,2025-03-23,Blinkit,Groceries,-1464,151814
USER_058,2025-03-28,Zomato,Food,-881,150933
USER_058,2025-03-30,Zepto,Groceries,-2420,148513
USER_058,2025-04-01,TechCorp India,Income,125223,273736
USER_058,2025-04-02,Landlord Transfer,Housing,-37446,236290
USER_058,2025-04-04,Social Pub,Food,-1460,234830
USER_058,2025-04-05,Netflix/Spotify,Subscription,-1499,233331
USER_058,2025-04-06,Zepto,Groceries,-1525,231806
USER_058,2025-04-10,Bank Loan EMI,Debt,-5000,226806
USER_058,2025-04-11,Swiggy,Food,-541,226265
USER_058,2025-04-13,Zepto,Groceries,-1019,225246
USER_058,2025-04-13,Myntra,Shopping,-3424,221822
USER_058,2025-04-18,Social Pub,Food,-527,221295
USER_058,2025-04-20,Electricity Board,Utilities,-1366,219929
USER_058,2025-04-20,Nature's Basket,Groceries,-1199,218730
USER_058,2025-04-25,Swiggy,Food,-1310,217420
USER_058,2025-04-27,Zepto,Groceries,-2487,214933
USER_058,2025-04-27,Amazon,Shopping,-4962,209971
USER_058,2025-05-01,TechCorp India,Income,125223,335194
USER_058,2025-05-02,Landlord Transfer,Housing,-37446,297748
USER_058,2025-05-02,Social Pub,Food,-826,296922
USER_058,2025-05-04,Nature's Basket,Groceries,-2436,294486
USER_058,2025-05-04,Amazon,Shopping,-5735,288751
USER_058,2025-05-05,Netflix/Spotify,Subscription,-1499,287252
USER_058,2025-05-09,Zomato,Food,-1375,285877
USER_058,2025-05-10,Bank Loan EMI,Debt,-5000,280877
USER_058,2025-05-10,Amazon,Shopping,-2874,278003
USER_058,2025-05-11,Zepto,Groceries,-2134,275869
USER_058,2025-05-16,Social Pub,Food,-682,275187
USER_058,2025-05-17,Myntra,Shopping,-3230,271957
USER_058,2025-05-18,Blinkit,Groceries,-1718,270239
USER_058,2025-05-18,Amazon,Shopping,-3771,266468
USER_058,2025-05-20,Electricity Board,Utilities,-1366,265102
USER_058,2025-05-23,Social Pub,Food,-1330,263772
USER_058,2025-05-25,Zepto,Groceries,-1500,262272
USER_058,2025-05-30,Swiggy,Food,-731,261541
USER_058,2025-06-01,TechCorp India,Income,125223,386764
USER_058,2025-06-01,Zepto,Groceries,-2735,384029
USER_058,2025-06-02,Landlord Transfer,Housing,-37446,346583
USER_058,2025-06-05,Netflix/Spotify,Subscription,-1499,345084
USER_058,2025-06-06,Swiggy,Food,-767,344317
USER_058,2025-06-08,Nature's Basket,Groceries,-2873,341444
USER_058,2025-06-10,Bank Loan EMI,Debt,-5000,336444
USER_058,2025-06-13,Zomato,Food,-636,335808
USER_058,2025-06-14,Amazon,Shopping,-5085,330723
USER_058,2025-06-15,Zepto,Groceries,-2810,327913
USER_058,2025-06-15,IndiGo,Travel,-5567,322346
USER_058,2025-06-20,Electricity Board,Utilities,-1366,320980
USER_058,2025-06-20,Social Pub,Food,-1096,319884
USER_058,2025-06-21,Amazon,Shopping,-5352,314532
USER_058,2025-06-22,Zepto,Groceries,-1033,313499
USER_058,2025-06-27,Swiggy,Food,-1003,312496
USER_058,2025-06-29,Blinkit,Groceries,-2560,309936
USER_058,2025-07-01,TechCorp India,Income,125223,435159
USER_058,2025-07-02,Landlord Transfer,Housing,-37446,397713
USER_058,2025-07-04,Zomato,Food,-851,396862
USER_058,2025-07-05,Netflix/Spotify,Subscription,-1499,395363
USER_058,2025-07-06,Blinkit,Groceries,-2761,392602
USER_058,2025-07-10,Bank Loan EMI,Debt,-5000,387602
USER_058,2025-07-11,Social Pub,Food,-1237,386365
USER_058,2025-07-13,Nature's Basket,Groceries,-1665,384700
USER_058,2025-07-18,Zomato,Food,-1391,383309
USER_058,2025-07-20,Electricity Board,Utilities,-1366,381943
USER_058,2025-07-20,Zepto,Groceries,-1411,380532
USER_058,2025-07-20,Myntra,Shopping,-2146,378386
USER_058,2025-07-25,Zomato,Food,-878,377508
USER_058,2025-07-27,Blinkit,Groceries,-1652,375856
USER_058,2025-07-27,Zara,Shopping,-4199,371657
USER_058,2025-08-01,TechCorp India,Income,125223,496880
USER_058,2025-08-01,Social Pub,Food,-1031,495849
USER_058,2025-08-02,Landlord Transfer,Housing,-37446,458403
USER_058,2025-08-03,Nature's Basket,Groceries,-1728,456675
USER_058,2025-08-05,Netflix/Spotify,Subscription,-1499,455176
USER_058,2025-08-08,Zomato,Food,-1087,454089
USER_058,2025-08-10,Bank Loan EMI,Debt,-5000,449089
USER_058,2025-08-10,Nature's Basket,Groceries,-1417,447672
USER_058,2025-08-15,Zomato,Food,-805,446867
USER_058,2025-08-17,Zepto,Groceries,-2800,444067
USER_058,2025-08-20,Electricity Board,Utilities,-1366,442701
USER_058,2025-08-22,Zomato,Food,-1179,441522
USER_058,2025-08-23,Zara,Shopping,-2073,439449
USER_058,2025-08-24,Nature's Basket,Groceries,-2734,436715
USER_058,2025-08-29,Social Pub,Food,-1490,435225
USER_058,2025-08-31,Zepto,Groceries,-1818,433407
USER_058,2025-09-01,TechCorp India,Income,125223,558630
USER_058,2025-09-02,Landlord Transfer,Housing,-37446,521184
USER_058,2025-09-05,Netflix/Spotify,Subscription,-1499,519685
USER_058,2025-09-05,Zomato,Food,-506,519179
USER_058,2025-09-07,Nature's Basket,Groceries,-2726,516453
USER_058,2025-09-10,Bank Loan EMI,Debt,-5000,511453
USER_058,2025-09-12,Swiggy,Food,-1030,510423
USER_058,2025-09-14,Nature's Basket,Groceries,-2938,507485
USER_058,2025-09-15,IndiGo,Travel,-15857,491628
USER_058,2025-09-19,Swiggy,Food,-1397,490231
USER_058,2025-09-20,Electricity Board,Utilities,-1366,488865
USER_058,2025-09-20,Myntra,Shopping,-3313,485552
USER_058,2025-09-21,Nature's Basket,Groceries,-1090,484462
USER_058,2025-09-26,Social Pub,Food,-1402,483060
USER_058,2025-09-28,Nature's Basket,Groceries,-1197,481863
USER_058,2025-10-01,TechCorp India,Income,125223,607086
USER_058,2025-10-02,Landlord Transfer,Housing,-37446,569640
USER_058,2025-10-03,Swiggy,Food,-1005,568635
USER_058,2025-10-05,Netflix/Spotify,Subscription,-1499,567136
USER_058,2025-10-05,Blinkit,Groceries,-1966,565170
USER_058,2025-10-05,Zara,Shopping,-1981,563189
USER_058,2025-10-10,Bank Loan EMI,Debt,-5000,558189
USER_058,2025-10-10,Social Pub,Food,-941,557248
USER_058,2025-10-12,Blinkit,Groceries,-2983,554265
USER_058,2025-10-17,Zomato,Food,-1348,552917
USER_058,2025-10-19,Nature's Basket,Groceries,-1839,551078
USER_058,2025-10-20,Electricity Board,Utilities,-1366,549712
USER_058,2025-10-24,Social Pub,Food,-1329,548383
USER_058,2025-10-25,Amazon,Shopping,-1654,546729
USER_058,2025-10-26,Nature's Basket,Groceries,-2883,543846
USER_058,2025-10-31,Social Pub,Food,-1494,542352
USER_058,2025-11-01,TechCorp India,Income,125223,667575
USER_058,2025-11-02,Landlord Transfer,Housing,-37446,630129
USER_058,2025-11-02,Blinkit,Groceries,-2404,627725
USER_058,2025-11-05,Netflix/Spotify,Subscription,-1499,626226
USER_058,2025-11-07,Zomato,Food,-1240,624986
USER_058,2025-11-09,Blinkit,Groceries,-1093,623893
USER_058,2025-11-10,Bank Loan EMI,Debt,-5000,618893
USER_058,2025-11-14,Zomato,Food,-1011,617882
USER_058,2025-11-15,Amazon,Shopping,-5619,612263
USER_058,2025-11-16,Zepto,Groceries,-1829,610434
USER_058,2025-11-20,Electricity Board,Utilities,-1366,609068
USER_058,2025-11-21,Swiggy,Food,-587,608481
USER_058,2025-11-23,Zepto,Groceries,-2282,606199
USER_058,2025-11-28,Social Pub,Food,-1148,605051
USER_058,2025-11-30,Zepto,Groceries,-1839,603212
USER_058,2025-12-01,TechCorp India,Income,125223,728435
USER_058,2025-12-02,Landlord Transfer,Housing,-37446,690989
USER_058,2025-12-05,Netflix/Spotify,Subscription,-1499,689490
USER_058,2025-12-05,Social Pub,Food,-1494,687996
USER_058,2025-12-07,Nature's Basket,Groceries,-1252,686744
USER_058,2025-12-10,Bank Loan EMI,Debt,-5000,681744
USER_058,2025-12-12,Zomato,Food,-1002,680742
USER_058,2025-12-14,Zepto,Groceries,-2573,678169
USER_058,2025-12-15,IndiGo,Travel,-17384,660785
USER_058,2025-12-19,Social Pub,Food,-580,660205
USER_058,2025-12-20,Electricity Board,Utilities,-1366,658839
USER_058,2025-12-21,Nature's Basket,Groceries,-1264,657575
USER_058,2025-12-21,Zara,Shopping,-2349,655226
USER_058,2025-12-26,Swiggy,Food,-999,654227
USER_058,2025-12-28,Nature's Basket,Groceries,-1289,652938
USER_058,2026-01-01,TechCorp India,Income,125223,778161
USER_058,2026-01-02,Landlord Transfer,Housing,-37446,740715
USER_058,2026-01-02,Zomato,Food,-1373,739342
USER_058,2026-01-04,Blinkit,Groceries,-2331,737011
USER_058,2026-01-04,Zara,Shopping,-5929,731082
USER_058,2026-01-05,Netflix/Spotify,Subscription,-1499,729583
USER_058,2026-01-09,Zomato,Food,-635,728948
USER_058,2026-01-10,Bank Loan EMI,Debt,-5000,723948
USER_058,2026-01-11,Blinkit,Groceries,-1485,722463
USER_058,2026-01-16,Social Pub,Food,-1361,721102
USER_058,2026-01-18,Nature's Basket,Groceries,-2646,718456
USER_058,2026-01-20,Electricity Board,Utilities,-1366,717090
USER_058,2026-01-23,Social Pub,Food,-1458,715632
USER_058,2026-01-25,Zepto,Groceries,-1229,714403
USER_058,2026-01-30,Social Pub,Food,-1440,712963
USER_058,2026-02-01,TechCorp India,Income,125223,838186
USER_058,2026-02-01,Zepto,Groceries,-1187,836999
USER_058,2026-02-02,Landlord Transfer,Housing,-37446,799553
USER_058,2026-02-05,Netflix/Spotify,Subscription,-1499,798054
USER_058,2026-02-06,Social Pub,Food,-1009,797045
USER_058,2026-02-08,Nature's Basket,Groceries,-1462,795583
USER_058,2026-02-08,Amazon,Shopping,-5884,789699
USER_058,2026-02-10,Bank Loan EMI,Debt,-5000,784699
